Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-06-04 00:00:00-04:00,27.000869750976562,27.355396270751953,26.863746643066406,27.158437728881836,27.03040885925293,36329469,0.0,0.0
2014-06-05 00:00:00-04:00,27.245197296142578,27.671527862548828,27.147964477539062,27.619171142578125,27.488971710205078,33782496,0.0,0.0
2014-06-06 00:00:00-04:00,27.826602935791016,27.826602935791016,27.37135124206543,27.740339279174805,27.609567642211914,34735104,0.0,0.0
2014-06-09 00:00:00-04:00,27.781227111816406,28.06793975830078,27.725879669189453,28.02904510498047,27.89691162109375,29350361,0.0,0.0
2014-06-10 00:00:00-04:00,27.948766708374023,28.10284423828125,27.81862449645996,27.950761795043945,27.818998336791992,27034019,0.0,0.0
2014-06-11 00:00:00-04:00,27.823610305786133,27.9173526763916,27.675018310546875,27.865495681762695,27.7341365814209,22002242,0.0,0.0
2014-06-12 00:00:00-04:00,27.788705825805664,27.82311248779297,27.347915649414062,27.492021560668945,27.362422943115234,29169867,0.0,0.0
2014-06-13 00:00:00-04:00,27.537395477294922,27.539390563964844,27.20331382751465,27.51246452331543,27.382766723632812,24410836,0.0,0.0
2014-06-16 00:00:00-04:00,27.387807846069336,27.405757904052734,27.00186538696289,27.139488220214844,27.01154899597168,34051232,0.0,0.0
2014-06-17 00:00:00-04:00,27.135498046875,27.19134521484375,26.89266586303711,27.076162338256836,26.948522567749023,28891103,0.0,0.0
2014-06-18 00:00:00-04:00,27.16840934753418,27.602218627929688,27.125526428222656,27.592744827270508,27.46266746520996,34835379,0.0,0.0
2014-06-19 00:00:00-04:00,27.636125564575195,27.674020767211914,27.35040855407715,27.669034957885742,27.538599014282227,49136535,0.0,0.0
2014-06-20 00:00:00-04:00,27.766267776489258,27.80266761779785,27.444252014160156,27.74183464050293,27.61105728149414,90166875,0.0,0.0
2014-06-23 00:00:00-04:00,27.681499481201172,28.172651290893555,27.63662338256836,28.17015838623047,28.0373592376709,30736155,0.0,0.0
2014-06-24 00:00:00-04:00,28.182125091552734,28.553905487060547,27.973697662353516,28.153703689575195,28.02098274230957,44142862,0.0,0.0
2014-06-25 00:00:00-04:00,28.18561553955078,28.918603897094727,28.183622360229492,28.853282928466797,28.71726417541504,39387843,0.0,0.0
2014-06-26 00:00:00-04:00,28.970462799072266,29.042762756347656,28.51421356201172,28.721145629882812,28.58574867248535,34839390,0.0,0.0
2014-06-27 00:00:00-04:00,28.779985427856445,28.91411590576172,28.611446380615234,28.782976150512695,28.647289276123047,44738493,0.0,0.0
2014-06-30 00:00:00-04:00,28.853782653808594,28.89915657043457,28.658817291259766,28.685245513916016,28.550018310546875,26275943,0.0,0.0
2014-07-01 00:00:00-04:00,28.836828231811523,29.139995574951172,28.753557205200195,29.053733825683594,28.916770935058594,28959290,0.0,0.0
2014-07-02 00:00:00-04:00,29.0876407623291,29.19185447692871,28.940044403076172,29.037029266357422,28.900144577026367,21127848,0.0,0.0
2014-07-03 00:00:00-04:00,29.0876407623291,29.170412063598633,28.966472625732422,29.156450271606445,29.019004821777344,14283107,0.0,0.0
2014-07-07 00:00:00-04:00,29.108083724975586,29.24121856689453,28.90015411376953,29.03278923034668,28.895925521850586,21292298,0.0,0.0
2014-07-08 00:00:00-04:00,28.803918838500977,28.897062301635742,28.229246139526367,28.476318359375,28.34207534790039,38190565,0.0,0.0
2014-07-09 00:00:00-04:00,28.500751495361328,28.757047653198242,28.390853881835938,28.725135803222656,28.589723587036133,22335153,0.0,0.0
2014-07-10 00:00:00-04:00,28.218027114868164,28.750564575195312,28.17315101623535,28.476816177368164,28.342573165893555,27134293,0.0,0.0
2014-07-11 00:00:00-04:00,28.5172061920166,28.962982177734375,28.492773056030273,28.879711151123047,28.743568420410156,32434806,0.0,0.0
2014-07-14 00:00:00-04:00,29.050243377685547,29.18038558959961,28.822368621826172,29.16343116760254,29.025949478149414,37081529,0.0,0.0
2014-07-15 00:00:00-04:00,29.20681381225586,29.210054397583008,28.749069213867188,29.15894317626953,29.021484375,32460877,0.0,0.0
2014-07-16 00:00:00-04:00,29.319503784179688,29.339448928833008,29.030296325683594,29.053234100341797,28.916275024414062,27942506,0.0,0.0
2014-07-17 00:00:00-04:00,28.89716339111328,28.96996307373047,28.352657318115234,28.60795783996582,28.473094940185547,60331186,0.0,0.0
2014-07-18 00:00:00-04:00,29.568819046020508,29.758298873901367,29.02032470703125,29.672534942626953,29.53265380859375,80283816,0.0,0.0
2014-07-21 00:00:00-04:00,29.50649070739746,29.638626098632812,29.18153190612793,29.39280128479004,29.254241943359375,41242922,0.0,0.0
2014-07-22 00:00:00-04:00,29.45513153076172,29.900407791137695,29.449146270751953,29.655580520629883,29.515779495239258,33983045,0.0,0.0
2014-07-23 00:00:00-04:00,29.58028793334961,29.81065559387207,29.543886184692383,29.717411041259766,29.577320098876953,24663528,0.0,0.0
2014-07-24 00:00:00-04:00,29.740846633911133,29.892929077148438,29.50748634338379,29.586271286010742,29.44679832458496,20702684,0.0,0.0
2014-07-25 00:00:00-04:00,29.43917465209961,29.511974334716797,29.271135330200195,29.370363235473633,29.231908798217773,18649061,0.0,0.0
2014-07-28 00:00:00-04:00,29.322994232177734,29.543886184692383,29.1575984954834,29.449146270751953,29.310317993164062,19736037,0.0,0.0
2014-07-29 00:00:00-04:00,29.356901168823242,29.40427017211914,29.095867156982422,29.20033073425293,29.06267738342285,26997920,0.0,0.0
2014-07-30 00:00:00-04:00,29.247201919555664,29.394298553466797,29.12005043029785,29.29058265686035,29.152502059936523,20329662,0.0,0.0
2014-07-31 00:00:00-04:00,28.950515747070312,29.102598190307617,28.421966552734375,28.501747131347656,28.367385864257812,42055146,0.0,0.0
2014-08-01 00:00:00-04:00,28.441913604736328,28.719152450561523,28.065446853637695,28.22600555419922,28.09294319152832,39105069,0.0,0.0
2014-08-04 00:00:00-04:00,28.374099731445312,28.68873405456543,28.127775192260742,28.579036712646484,28.44430923461914,28546159,0.0,0.0
2014-08-05 00:00:00-04:00,28.424461364746094,28.52069664001465,28.053478240966797,28.1761417388916,28.043315887451172,31024946,0.0,0.0
2014-08-06 00:00:00-04:00,28.01209259033203,28.456872940063477,27.923336029052734,28.24116325378418,28.108030319213867,26687069,0.0,0.0
2014-08-07 00:00:00-04:00,28.322240829467773,28.41648292541504,27.978185653686523,28.09087562561035,27.958450317382812,22218835,0.0,0.0
2014-08-08 00:00:00-04:00,28.100849151611328,28.434432983398438,27.94078826904297,28.36063575744629,28.226940155029297,29895854,0.0,0.0
2014-08-11 00:00:00-04:00,28.42146873474121,28.446399688720703,28.222515106201172,28.31625747680664,28.182771682739258,24294518,0.0,0.0
2014-08-12 00:00:00-04:00,28.148717880249023,28.217529296875,27.96721649169922,28.059463500976562,27.927186965942383,30840441,0.0,0.0
2014-08-13 00:00:00-04:00,28.2878360748291,28.671283721923828,28.21004867553711,28.66031265258789,28.525203704833984,28784812,0.0,0.0
2014-08-14 00:00:00-04:00,28.730121612548828,28.815885543823242,28.46584701538086,28.653831481933594,28.518753051757812,19709966,0.0,0.0
2014-08-15 00:00:00-04:00,28.81389045715332,28.88968276977539,28.447895050048828,28.595491409301758,28.460689544677734,30383189,0.0,0.0
2014-08-18 00:00:00-04:00,28.72663116455078,29.14548110961914,28.721145629882812,29.028303146362305,28.89145851135254,25682318,0.0,0.0
2014-08-19 00:00:00-04:00,29.16991424560547,29.28659439086914,29.12005043029785,29.262659072875977,29.124711990356445,19573592,0.0,0.0
2014-08-20 00:00:00-04:00,29.213794708251953,29.254680633544922,29.04874610900879,29.14448356628418,29.00709342956543,20734771,0.0,0.0
2014-08-21 00:00:00-04:00,29.11107635498047,29.144981384277344,28.977441787719727,29.08863639831543,28.951507568359375,18296094,0.0,0.0
2014-08-22 00:00:00-04:00,29.099607467651367,29.181682586669922,28.952510833740234,29.048248291015625,28.91131019592285,15781209,0.0,0.0
2014-08-25 00:00:00-04:00,29.15595245361328,29.16991424560547,28.87073516845703,28.930570602416992,28.794185638427734,27228551,0.0,0.0
2014-08-26 00:00:00-04:00,28.98342514038086,29.010351181030273,28.75006675720215,28.81389045715332,28.678058624267578,32793789,0.0,0.0
2014-08-27 00:00:00-04:00,28.78447151184082,28.845304489135742,28.42710304260254,28.471830368041992,28.337610244750977,34067276,0.0,0.0
2014-08-28 00:00:00-04:00,28.400028228759766,28.584022521972656,28.27736473083496,28.382076263427734,28.248281478881836,25858801,0.0,0.0
2014-08-29 00:00:00-04:00,28.488285064697266,28.5236873626709,28.275819778442383,28.501747131347656,28.367385864257812,21675347,0.0,0.0
2014-09-02 00:00:00-04:00,28.51421356201172,28.812395095825195,28.481304168701172,28.787464141845703,28.651758193969727,31568434,0.0,0.0
2014-09-03 00:00:00-04:00,28.920597076416016,29.06968879699707,28.671283721923828,28.817880630493164,28.682029724121094,24302540,0.0,0.0
2014-09-04 00:00:00-04:00,28.920597076416016,29.219776153564453,28.881704330444336,29.01932716369629,28.882526397705078,29163850,0.0,0.0
2014-09-05 00:00:00-04:00,29.119054794311523,29.247201919555664,29.017831802368164,29.223766326904297,29.086000442504883,32647388,0.0,0.0
2014-09-08 00:00:00-04:00,29.24969482421875,29.50748634338379,29.2347354888916,29.4052677154541,29.266645431518555,28620362,0.0,0.0
2014-09-09 00:00:00-04:00,29.3643798828125,29.369365692138672,28.920597076416016,28.97096061706543,28.83438491821289,25744488,0.0,0.0
2014-09-10 00:00:00-04:00,28.995393753051758,29.09511947631836,28.768016815185547,29.07517433166504,28.9381103515625,19547521,0.0,0.0
2014-09-11 00:00:00-04:00,28.938549041748047,29.01085090637207,28.73410987854004,28.987913131713867,28.851259231567383,24420864,0.0,0.0
2014-09-12 00:00:00-04:00,28.970462799072266,29.00237464904785,28.644357681274414,28.702198028564453,28.566892623901367,32033708,0.0,0.0
2014-09-15 00:00:00-04:00,28.568565368652344,28.668790817260742,28.332712173461914,28.5765438079834,28.441831588745117,31951483,0.0,0.0
2014-09-16 00:00:00-04:00,28.559589385986328,28.995393753051758,28.554603576660156,28.91810417175293,28.781782150268555,29607064,0.0,0.0
2014-09-17 00:00:00-04:00,28.921096801757812,29.295568466186523,28.859516143798828,29.158445358276367,29.020986557006836,33856699,0.0,0.0
2014-09-18 00:00:00-04:00,29.26963996887207,29.396291732788086,29.16991424560547,29.382829666137695,29.24431610107422,28891103,0.0,0.0
2014-09-19 00:00:00-04:00,29.4940242767334,29.742341995239258,29.394298553466797,29.722396850585938,29.5822811126709,74732617,0.0,0.0
2014-09-22 00:00:00-04:00,29.60970687866211,29.616138458251953,29.093124389648438,29.288089752197266,29.150022506713867,33790518,0.0,0.0
2014-09-23 00:00:00-04:00,29.262161254882812,29.262161254882812,28.970462799072266,28.976943969726562,28.840343475341797,29428575,0.0,0.0
2014-09-24 00:00:00-04:00,28.993398666381836,29.400779724121094,28.9465274810791,29.31900405883789,29.1807918548584,34562632,0.0,0.0
2014-09-25 00:00:00-04:00,29.29706573486328,29.318506240844727,28.630395889282227,28.674274444580078,28.539100646972656,38519466,0.0,0.0
2014-09-26 00:00:00-04:00,28.724138259887695,28.883201599121094,28.654329299926758,28.7759952545166,28.640342712402344,28873054,0.0,0.0
2014-09-29 00:00:00-04:00,28.509227752685547,28.830345153808594,28.48030662536621,28.739097595214844,28.603618621826172,25648224,0.0,0.0
2014-09-30 00:00:00-04:00,28.767518997192383,28.913118362426758,28.564077377319336,28.788959503173828,28.65324592590332,32434806,0.0,0.0
2014-10-01 00:00:00-04:00,28.72164535522461,28.799930572509766,28.272876739501953,28.335704803466797,28.202125549316406,28909153,0.0,0.0
2014-10-02 00:00:00-04:00,28.2878360748291,28.5172061920166,28.088882446289062,28.42595672607422,28.29195213317871,23568530,0.0,0.0
2014-10-03 00:00:00-04:00,28.574050903320312,28.782228469848633,28.5466251373291,28.685245513916016,28.550018310546875,22834521,0.0,0.0
2014-10-06 00:00:00-04:00,28.860763549804688,28.970462799072266,28.643360137939453,28.788461685180664,28.652748107910156,24292512,0.0,0.0
2014-10-07 00:00:00-04:00,28.64136505126953,28.68474578857422,28.10982322692871,28.10982322692871,27.97730827331543,38226664,0.0,0.0
2014-10-08 00:00:00-04:00,28.201074600219727,28.615436553955078,27.798179626464844,28.5466251373291,28.41205406188965,39817018,0.0,0.0
2014-10-09 00:00:00-04:00,28.480806350708008,28.49626350402832,27.87646484375,27.96721649169922,27.835376739501953,50496258,0.0,0.0
2014-10-10 00:00:00-04:00,27.809648513793945,28.179134368896484,27.128019332885742,27.149959564208984,27.021970748901367,61638766,0.0,0.0
2014-10-13 00:00:00-04:00,27.174890518188477,27.3997745513916,26.582019805908203,26.58750343322754,26.4621639251709,51633371,0.0,0.0
2014-10-14 00:00:00-04:00,26.871225357055664,27.284589767456055,26.585508346557617,26.82335662841797,26.696908950805664,44451708,0.0,0.0
2014-10-15 00:00:00-04:00,26.47780418395996,26.567060470581055,25.844045639038086,26.428939819335938,26.304351806640625,74387672,0.0,0.0
2014-10-16 00:00:00-04:00,25.878948211669922,26.39902114868164,25.67949676513672,26.15369415283203,26.0304012298584,74171079,0.0,0.0
2014-10-17 00:00:00-04:00,26.290319442749023,26.476308822631836,25.356882095336914,25.488521575927734,25.368366241455078,110787334,0.0,0.0
2014-10-20 00:00:00-04:00,25.40275764465332,26.016572952270508,25.33544158935547,25.9706974029541,25.8482666015625,52150788,0.0,0.0
