Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-03-24 00:00:00-04:00,123.52999877929688,123.94999694824219,122.08000183105469,123.41999816894531,106.0784912109375,4472500,0.0,0.0
2014-03-25 00:00:00-04:00,124.45999908447266,125.0,123.55999755859375,124.0199966430664,106.59416198730469,3225100,0.0,0.0
2014-03-26 00:00:00-04:00,124.61000061035156,125.31999969482422,123.31999969482422,123.52999877929688,106.17303466796875,3091200,0.0,0.0
2014-03-27 00:00:00-04:00,123.01000213623047,124.30000305175781,121.80000305175781,123.20999908447266,105.89799499511719,3106000,0.0,0.0
2014-03-28 00:00:00-04:00,123.77999877929688,125.19000244140625,123.5199966430664,124.45999908447266,106.97237396240234,2863500,0.0,0.0
2014-03-31 00:00:00-04:00,125.36000061035156,126.04000091552734,124.80000305175781,125.48999786376953,107.85763549804688,2962000,0.0,0.0
2014-04-01 00:00:00-04:00,126.23999786376953,128.39999389648438,126.16999816894531,128.2100067138672,110.19546508789062,3952800,0.0,0.0
2014-04-02 00:00:00-04:00,128.6300048828125,128.77000427246094,127.4000015258789,128.30999755859375,110.2813949584961,2935200,0.0,0.0
2014-04-03 00:00:00-04:00,129.1699981689453,129.1699981689453,128.27999877929688,128.77999877929688,110.68535614013672,3303500,0.0,0.0
2014-04-04 00:00:00-04:00,129.3300018310547,129.9199981689453,127.2300033569336,127.37999725341797,109.48206329345703,4156600,0.0,0.0
2014-04-07 00:00:00-04:00,127.19000244140625,128.17999267578125,124.94999694824219,125.58999633789062,107.94358825683594,3753600,0.0,0.0
2014-04-08 00:00:00-04:00,125.27999877929688,125.7300033569336,124.05999755859375,124.1500015258789,106.70590209960938,4122200,0.0,0.0
2014-04-09 00:00:00-04:00,124.98999786376953,127.0199966430664,124.05000305175781,126.87999725341797,109.05233001708984,3689900,0.0,0.0
2014-04-10 00:00:00-04:00,126.81999969482422,126.86000061035156,123.63999938964844,123.63999938964844,106.26757049560547,3956900,0.0,0.0
2014-04-11 00:00:00-04:00,123.05000305175781,123.44999694824219,121.91999816894531,122.06999969482422,104.91815948486328,3854600,0.0,0.0
2014-04-14 00:00:00-04:00,123.08000183105469,123.7699966430664,122.18000030517578,123.25,105.93235778808594,3086300,0.0,0.0
2014-04-15 00:00:00-04:00,123.3499984741211,124.55000305175781,122.12999725341797,124.2699966430664,106.80907440185547,2746900,0.0,0.0
2014-04-16 00:00:00-04:00,125.0,126.04000091552734,124.7300033569336,126.04000091552734,108.33036804199219,2826100,0.0,0.0
2014-04-17 00:00:00-04:00,126.44000244140625,128.3699951171875,125.83000183105469,127.91999816894531,109.94620513916016,3449400,0.0,0.0
2014-04-21 00:00:00-04:00,128.0500030517578,128.44000244140625,127.37000274658203,127.81999969482422,109.86026000976562,2368500,0.0,0.0
2014-04-22 00:00:00-04:00,128.25,129.1300048828125,127.4800033569336,127.55000305175781,109.62820434570312,5015600,0.0,0.0
2014-04-23 00:00:00-04:00,130.6699981689453,131.5,129.3300018310547,130.6300048828125,112.27543640136719,7121600,0.0,0.0
2014-04-24 00:00:00-04:00,130.41000366210938,130.6199951171875,128.42999267578125,129.86000061035156,111.61361694335938,4177000,0.0,0.0
2014-04-25 00:00:00-04:00,129.83999633789062,130.0,128.3699951171875,128.66000366210938,110.58224487304688,2978500,0.0,0.0
2014-04-28 00:00:00-04:00,128.1999969482422,128.8699951171875,125.80000305175781,127.04000091552734,109.18984985351562,4354600,0.0,0.0
2014-04-29 00:00:00-04:00,127.19999694824219,128.57000732421875,126.52999877929688,128.3699951171875,110.33297729492188,3344100,0.0,0.0
2014-04-30 00:00:00-04:00,128.0500030517578,129.5,127.80000305175781,129.02000427246094,110.89165496826172,2773000,0.0,0.0
2014-05-01 00:00:00-04:00,128.74000549316406,129.60000610351562,128.27000427246094,128.4600067138672,110.41034698486328,2804100,0.0,0.0
2014-05-02 00:00:00-04:00,128.6999969482422,130.39999389648438,128.61000061035156,129.94000244140625,111.68235778808594,3762900,0.0,0.0
2014-05-05 00:00:00-04:00,129.0,132.3800048828125,128.9499969482422,131.9600067138672,113.41856384277344,4026500,0.0,0.0
2014-05-06 00:00:00-04:00,131.75,131.9199981689453,130.6999969482422,130.8300018310547,112.44732666015625,4032000,0.0,0.0
2014-05-07 00:00:00-04:00,130.77000427246094,131.10000610351562,129.1999969482422,130.35000610351562,112.66342163085938,2900600,0.73,0.0
2014-05-08 00:00:00-04:00,130.1699981689453,131.27000427246094,130.1699981689453,130.57000732421875,112.85356140136719,2988700,0.0,0.0
2014-05-09 00:00:00-04:00,130.25999450683594,131.3300018310547,129.8800048828125,131.10000610351562,113.31165313720703,2543800,0.0,0.0
2014-05-12 00:00:00-04:00,131.82000732421875,132.99000549316406,131.63999938964844,132.60000610351562,114.60811614990234,3288500,0.0,0.0
2014-05-13 00:00:00-04:00,133.00999450683594,133.8300018310547,132.86000061035156,133.4499969482422,115.3427734375,3132200,0.0,0.0
2014-05-14 00:00:00-04:00,133.8000030517578,133.97000122070312,132.69000244140625,132.99000549316406,114.94520568847656,2883900,0.0,0.0
2014-05-15 00:00:00-04:00,132.6999969482422,132.86000061035156,130.55999755859375,131.2100067138672,113.40673828125,3596800,0.0,0.0
2014-05-16 00:00:00-04:00,131.30999755859375,131.7100067138672,130.02999877929688,130.80999755859375,113.06098937988281,2963300,0.0,0.0
2014-05-19 00:00:00-04:00,130.4199981689453,132.07000732421875,130.35000610351562,131.35000610351562,113.52775573730469,2103100,0.0,0.0
2014-05-20 00:00:00-04:00,130.94000244140625,131.60000610351562,129.07000732421875,129.5800018310547,111.99787139892578,2995800,0.0,0.0
2014-05-21 00:00:00-04:00,130.42999267578125,131.42999267578125,130.0399932861328,130.9600067138672,113.19063568115234,2476100,0.0,0.0
2014-05-22 00:00:00-04:00,131.66000366210938,132.47999572753906,131.27000427246094,131.83999633789062,113.95122528076172,2370700,0.0,0.0
2014-05-23 00:00:00-04:00,132.0,132.5800018310547,131.92999267578125,132.41000366210938,114.44390106201172,1956200,0.0,0.0
2014-05-27 00:00:00-04:00,133.08999633789062,134.2100067138672,132.8699951171875,134.1699981689453,115.965087890625,3085500,0.0,0.0
2014-05-28 00:00:00-04:00,134.1699981689453,135.14999389648438,134.1699981689453,134.3300018310547,116.10338592529297,2609400,0.0,0.0
2014-05-29 00:00:00-04:00,134.7100067138672,135.1999969482422,134.42999267578125,135.13999938964844,116.803466796875,2234100,0.0,0.0
2014-05-30 00:00:00-04:00,134.6699981689453,135.44000244140625,134.0399932861328,135.25,116.89856719970703,2760300,0.0,0.0
2014-06-02 00:00:00-04:00,135.5,136.02999877929688,134.77000427246094,135.89999389648438,117.46037292480469,2629900,0.0,0.0
2014-06-03 00:00:00-04:00,135.8000030517578,136.52999877929688,135.6199951171875,135.8800048828125,117.44304656982422,2468800,0.0,0.0
2014-06-04 00:00:00-04:00,135.5399932861328,135.5500030517578,134.58999633789062,135.3300018310547,116.96768951416016,2601900,0.0,0.0
2014-06-05 00:00:00-04:00,135.64999389648438,137.3800048828125,135.64999389648438,136.82000732421875,118.25552368164062,3489900,0.0,0.0
2014-06-06 00:00:00-04:00,137.38999938964844,138.25,137.1199951171875,138.25,119.49149322509766,2710900,0.0,0.0
2014-06-09 00:00:00-04:00,138.25,138.38999938964844,137.5,137.9600067138672,119.24085235595703,2585000,0.0,0.0
2014-06-10 00:00:00-04:00,137.58999633789062,137.75,136.2899932861328,137.25,118.6271743774414,2370200,0.0,0.0
2014-06-11 00:00:00-04:00,135.25,135.52999877929688,133.82000732421875,134.10000610351562,115.90461730957031,5558000,0.0,0.0
2014-06-12 00:00:00-04:00,133.86000061035156,134.1699981689453,131.63999938964844,132.19000244140625,114.25374603271484,3826100,0.0,0.0
2014-06-13 00:00:00-04:00,132.52999877929688,132.9499969482422,131.5500030517578,132.2899932861328,114.3401870727539,2376600,0.0,0.0
2014-06-16 00:00:00-04:00,132.1999969482422,133.1300048828125,131.64999389648438,132.5399932861328,114.55626678466797,2163800,0.0,0.0
2014-06-17 00:00:00-04:00,132.10000610351562,133.0500030517578,131.72000122070312,132.4499969482422,114.47846221923828,2223200,0.0,0.0
2014-06-18 00:00:00-04:00,132.61000061035156,132.6699981689453,131.02999877929688,132.47999572753906,114.50438690185547,2859000,0.0,0.0
2014-06-19 00:00:00-04:00,132.47999572753906,132.92999267578125,131.8000030517578,132.82000732421875,114.79827117919922,2794900,0.0,0.0
2014-06-20 00:00:00-04:00,133.47999572753906,134.0800018310547,132.08999633789062,132.10000610351562,114.17597961425781,8083500,0.0,0.0
2014-06-23 00:00:00-04:00,132.32000732421875,132.52999877929688,130.64999389648438,130.85000610351562,113.09557342529297,4433000,0.0,0.0
2014-06-24 00:00:00-04:00,130.5,131.24000549316406,129.0,129.14999389648438,111.62622833251953,4319800,0.0,0.0
2014-06-25 00:00:00-04:00,129.0399932861328,129.13999938964844,126.27999877929688,127.05999755859375,109.81980895996094,7929700,0.0,0.0
2014-06-26 00:00:00-04:00,127.41000366210938,128.44000244140625,126.36000061035156,128.02000427246094,110.64954376220703,3929100,0.0,0.0
2014-06-27 00:00:00-04:00,128.07000732421875,128.77999877929688,127.55999755859375,128.5399932861328,111.09899139404297,3687900,0.0,0.0
2014-06-30 00:00:00-04:00,127.91000366210938,127.91000366210938,126.19999694824219,127.2300033569336,109.96676635742188,5712900,0.0,0.0
2014-07-01 00:00:00-04:00,127.66000366210938,128.3300018310547,127.36000061035156,128.14999389648438,110.76190185546875,3772500,0.0,0.0
2014-07-02 00:00:00-04:00,128.14999389648438,128.5,127.33999633789062,127.62000274658203,110.30382537841797,2859000,0.0,0.0
2014-07-03 00:00:00-04:00,127.98999786376953,128.6199951171875,127.69999694824219,128.50999450683594,111.07306671142578,1997500,0.0,0.0
2014-07-07 00:00:00-04:00,128.10000610351562,129.5,127.7699966430664,129.08999633789062,111.57434844970703,3157000,0.0,0.0
2014-07-08 00:00:00-04:00,128.88999938964844,128.97000122070312,125.91999816894531,126.79000091552734,109.58645629882812,5724300,0.0,0.0
2014-07-09 00:00:00-04:00,128.30999755859375,128.32000732421875,125.91000366210938,126.79000091552734,109.58645629882812,8023900,0.0,0.0
2014-07-10 00:00:00-04:00,125.54000091552734,127.62999725341797,125.12000274658203,126.79000091552734,109.58645629882812,3936900,0.0,0.0
2014-07-11 00:00:00-04:00,127.18000030517578,128.24000549316406,126.36000061035156,128.08999633789062,110.71005249023438,3193100,0.0,0.0
2014-07-14 00:00:00-04:00,128.91000366210938,130.5800018310547,128.75999450683594,129.52000427246094,111.9460220336914,5267500,0.0,0.0
2014-07-15 00:00:00-04:00,130.30999755859375,130.30999755859375,128.33999633789062,129.10000610351562,111.5830078125,4916100,0.0,0.0
2014-07-16 00:00:00-04:00,129.55999755859375,129.55999755859375,127.13999938964844,127.41999816894531,110.1309585571289,5260800,0.0,0.0
2014-07-17 00:00:00-04:00,127.20999908447266,128.17999267578125,125.79000091552734,125.87999725341797,108.79991912841797,5292900,0.0,0.0
2014-07-18 00:00:00-04:00,126.37999725341797,127.81999969482422,126.25,127.63999938964844,110.32111358642578,3103300,0.0,0.0
2014-07-21 00:00:00-04:00,127.30000305175781,128.4199981689453,126.7699966430664,128.3000030517578,110.89156341552734,2738700,0.0,0.0
2014-07-22 00:00:00-04:00,128.99000549316406,130.00999450683594,128.5800018310547,129.74000549316406,112.13618469238281,5102200,0.0,0.0
2014-07-23 00:00:00-04:00,127.79000091552734,128.39999389648438,126.0199966430664,126.70999908447266,109.51728820800781,12326300,0.0,0.0
2014-07-24 00:00:00-04:00,125.91999816894531,126.05000305175781,124.0,124.4000015258789,107.52072143554688,10307200,0.0,0.0
2014-07-25 00:00:00-04:00,124.4800033569336,124.52999877929688,122.41000366210938,123.19999694824219,106.4835433959961,6121400,0.0,0.0
2014-07-28 00:00:00-04:00,123.44000244140625,124.55999755859375,122.16000366210938,123.05999755859375,106.36256408691406,4982400,0.0,0.0
2014-07-29 00:00:00-04:00,123.30999755859375,123.62999725341797,122.19999694824219,122.31999969482422,105.72296142578125,4101900,0.0,0.0
2014-07-30 00:00:00-04:00,123.19999694824219,123.80000305175781,121.76000213623047,122.29000091552734,105.69702911376953,4042900,0.0,0.0
2014-07-31 00:00:00-04:00,121.47000122070312,122.05000305175781,120.41000366210938,120.4800033569336,104.13263702392578,5588800,0.0,0.0
2014-08-01 00:00:00-04:00,120.44999694824219,121.70999908447266,119.63999938964844,120.37999725341797,104.04618072509766,5852700,0.0,0.0
2014-08-04 00:00:00-04:00,120.80000305175781,121.19000244140625,119.7699966430664,119.93000030517578,103.65724182128906,4671100,0.0,0.0
2014-08-05 00:00:00-04:00,119.66999816894531,121.9800033569336,119.66000366210938,121.2699966430664,104.8154296875,6097900,0.0,0.0
2014-08-06 00:00:00-04:00,119.31999969482422,119.36000061035156,117.87000274658203,118.33999633789062,102.90242004394531,6239700,0.73,0.0
2014-08-07 00:00:00-04:00,119.0,120.22000122070312,118.87000274658203,119.83999633789062,104.20674896240234,4641800,0.0,0.0
2014-08-08 00:00:00-04:00,119.80000305175781,120.6500015258789,119.27999877929688,120.62999725341797,104.89369201660156,4348900,0.0,0.0
2014-08-11 00:00:00-04:00,121.1500015258789,121.76000213623047,120.75,120.80000305175781,105.04151916503906,2807900,0.0,0.0
2014-08-12 00:00:00-04:00,120.51000213623047,120.94000244140625,120.01000213623047,120.47000122070312,104.75457763671875,2303500,0.0,0.0
2014-08-13 00:00:00-04:00,120.66999816894531,122.2300033569336,120.62999725341797,121.9800033569336,106.06759643554688,2641100,0.0,0.0
2014-08-14 00:00:00-04:00,122.19999694824219,124.69000244140625,122.16000366210938,124.11000061035156,107.91973114013672,4825100,0.0,0.0
2014-08-15 00:00:00-04:00,124.5,124.5,122.1500015258789,123.16000366210938,107.09364318847656,4570000,0.0,0.0
2014-08-18 00:00:00-04:00,123.58000183105469,125.23999786376953,123.56999969482422,124.9800033569336,108.67623138427734,4196900,0.0,0.0
2014-08-19 00:00:00-04:00,125.22000122070312,125.79000091552734,125.11000061035156,125.58000183105469,109.19798278808594,2988300,0.0,0.0
2014-08-20 00:00:00-04:00,125.88999938964844,127.70999908447266,125.58000183105469,127.3499984741211,110.737060546875,4331300,0.0,0.0
2014-08-21 00:00:00-04:00,127.54000091552734,127.77999877929688,126.73999786376953,127.5,110.86750793457031,2522300,0.0,0.0
2014-08-22 00:00:00-04:00,127.33000183105469,127.80000305175781,126.95999908447266,127.45999908447266,110.83271789550781,2394700,0.0,0.0
2014-08-25 00:00:00-04:00,128.0800018310547,128.49000549316406,127.77999877929688,128.3300018310547,111.5892333984375,2307100,0.0,0.0
2014-08-26 00:00:00-04:00,128.69000244140625,129.1300048828125,128.30999755859375,128.60000610351562,111.82398986816406,2329000,0.0,0.0
2014-08-27 00:00:00-04:00,128.77000427246094,128.99000549316406,127.94999694824219,128.1999969482422,111.4761734008789,3075200,0.0,0.0
2014-08-28 00:00:00-04:00,127.33999633789062,127.75,126.72000122070312,127.11000061035156,110.52835845947266,3070300,0.0,0.0
2014-08-29 00:00:00-04:00,127.3499984741211,127.3499984741211,126.05000305175781,126.80000305175781,110.25881958007812,3032700,0.0,0.0
2014-09-02 00:00:00-04:00,125.62000274658203,126.26000213623047,124.56999969482422,125.4800033569336,109.11100006103516,4576000,0.0,0.0
2014-09-03 00:00:00-04:00,125.45999908447266,126.23999786376953,125.19999694824219,125.94000244140625,109.51099395751953,3966500,0.0,0.0
2014-09-04 00:00:00-04:00,126.37999725341797,126.75,125.26000213623047,125.45999908447266,109.0936050415039,2975300,0.0,0.0
2014-09-05 00:00:00-04:00,125.43000030517578,125.55000305175781,124.0999984741211,124.69000244140625,108.42405700683594,4913800,0.0,0.0
2014-09-08 00:00:00-04:00,125.9000015258789,128.25,125.9000015258789,127.9800033569336,111.28488159179688,6103500,0.0,0.0
2014-09-09 00:00:00-04:00,127.80999755859375,128.67999267578125,127.62000274658203,128.2100067138672,111.4848861694336,4866400,0.0,0.0
2014-09-10 00:00:00-04:00,128.47000122070312,128.47000122070312,127.4800033569336,128.22000122070312,111.4935531616211,3068200,0.0,0.0
2014-09-11 00:00:00-04:00,127.81999969482422,127.98999786376953,127.19999694824219,127.63999938964844,110.98921966552734,1988200,0.0,0.0
2014-09-12 00:00:00-04:00,127.48999786376953,127.55999755859375,126.61000061035156,126.94999694824219,110.38924407958984,3107300,0.0,0.0
2014-09-15 00:00:00-04:00,126.91999816894531,126.94999694824219,125.69000244140625,126.30999755859375,109.83273315429688,3261700,0.0,0.0
2014-09-16 00:00:00-04:00,126.19999694824219,127.69999694824219,125.72000122070312,127.31999969482422,110.71097564697266,3377500,0.0,0.0
2014-09-17 00:00:00-04:00,128.25,128.3800048828125,127.19999694824219,127.76000213623047,111.09358215332031,3135300,0.0,0.0
2014-09-18 00:00:00-04:00,128.0,128.89999389648438,128.0,128.5800018310547,111.80662536621094,2721800,0.0,0.0
2014-09-19 00:00:00-04:00,129.27000427246094,129.6999969482422,128.9199981689453,129.35000610351562,112.47616577148438,5635700,0.0,0.0
2014-09-22 00:00:00-04:00,129.3699951171875,129.8699951171875,128.4600067138672,128.61000061035156,111.83268737792969,2890300,0.0,0.0
2014-09-23 00:00:00-04:00,128.27999877929688,128.5399932861328,127.02999877929688,127.37999725341797,110.76315307617188,2963100,0.0,0.0
2014-09-24 00:00:00-04:00,127.45999908447266,128.8000030517578,127.2300033569336,128.5800018310547,111.80662536621094,2891400,0.0,0.0
2014-09-25 00:00:00-04:00,128.30999755859375,128.49000549316406,127.01000213623047,127.13999938964844,110.554443359375,2913100,0.0,0.0
2014-09-26 00:00:00-04:00,127.19000244140625,129.0,126.95999908447266,128.69000244140625,111.90226745605469,2524100,0.0,0.0
2014-09-29 00:00:00-04:00,127.20999908447266,129.52999877929688,127.0,128.77000427246094,111.97183227539062,3484900,0.0,0.0
2014-09-30 00:00:00-04:00,128.57000732421875,129.38999938964844,127.30999755859375,127.37999725341797,110.76315307617188,4000200,0.0,0.0
2014-10-01 00:00:00-04:00,127.37000274658203,127.37000274658203,124.30999755859375,124.66999816894531,108.40670013427734,5265200,0.0,0.0
2014-10-02 00:00:00-04:00,124.4000015258789,125.55000305175781,123.83999633789062,124.16999816894531,107.97187805175781,3204500,0.0,0.0
2014-10-03 00:00:00-04:00,124.66000366210938,126.87000274658203,124.66000366210938,126.36000061035156,109.87621307373047,3075900,0.0,0.0
2014-10-06 00:00:00-04:00,127.08999633789062,127.19000244140625,125.37999725341797,126.26000213623047,109.78925323486328,2681000,0.0,0.0
2014-10-07 00:00:00-04:00,125.5199966430664,125.5199966430664,123.29000091552734,123.31999969482422,107.2327651977539,3554900,0.0,0.0
2014-10-08 00:00:00-04:00,123.47000122070312,125.08999633789062,122.1500015258789,124.9800033569336,108.67623138427734,3610300,0.0,0.0
2014-10-09 00:00:00-04:00,124.72000122070312,124.75,122.30999755859375,122.76000213623047,106.7458267211914,4874700,0.0,0.0
2014-10-10 00:00:00-04:00,122.87000274658203,123.36000061035156,121.5,121.5,105.65020751953125,4214200,0.0,0.0
2014-10-13 00:00:00-04:00,122.05000305175781,123.19000244140625,120.26000213623047,120.44999694824219,104.73717498779297,3878600,0.0,0.0
2014-10-14 00:00:00-04:00,121.83999633789062,123.37000274658203,120.72000122070312,122.29000091552734,106.337158203125,3768200,0.0,0.0
2014-10-15 00:00:00-04:00,121.05999755859375,121.12000274658203,116.31999969482422,120.19000244140625,104.51110076904297,7819000,0.0,0.0
2014-10-16 00:00:00-04:00,118.91000366210938,121.30000305175781,118.38999938964844,120.29000091552734,104.5980453491211,4492500,0.0,0.0
2014-10-17 00:00:00-04:00,122.05000305175781,123.87000274658203,121.77999877929688,123.23999786376953,107.1632080078125,4872400,0.0,0.0
2014-10-20 00:00:00-04:00,123.38999938964844,124.72000122070312,123.0,124.30999755859375,108.09363555908203,3676300,0.0,0.0
2014-10-21 00:00:00-04:00,125.20999908447266,127.23999786376953,124.93000030517578,127.12000274658203,110.53709411621094,5204500,0.0,0.0
2014-10-22 00:00:00-04:00,127.98999786376953,128.0,121.33999633789062,121.44999694824219,105.60672760009766,13844400,0.0,0.0
2014-10-23 00:00:00-04:00,121.2699966430664,122.87999725341797,121.05999755859375,122.02999877929688,106.11104583740234,7799700,0.0,0.0
