Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,52.40142822265625,52.51142883300781,51.5428581237793,51.83142852783203,51.83142852783203,12325600,0.0,0.0
2014-01-03 00:00:00-05:00,52.0,52.49571228027344,51.842857360839844,51.871429443359375,51.871429443359375,10817100,0.0,0.0
2014-01-06 00:00:00-05:00,51.88999938964844,52.04428482055664,50.47571563720703,51.36714172363281,51.36714172363281,15501500,0.0,0.0
2014-01-07 00:00:00-05:00,49.68428421020508,49.698570251464844,48.15285873413086,48.5,48.5,36167600,0.0,0.0
2014-01-08 00:00:00-05:00,48.104286193847656,49.42571258544922,48.07428741455078,48.71285629272461,48.71285629272461,20001100,0.0,0.0
2014-01-09 00:00:00-05:00,48.82428741455078,49.13999938964844,47.85714340209961,48.150001525878906,48.150001525878906,17007200,0.0,0.0
2014-01-10 00:00:00-05:00,48.29571533203125,48.37714385986328,47.218570709228516,47.448570251464844,47.448570251464844,16237900,0.0,0.0
2014-01-13 00:00:00-05:00,47.30428695678711,49.810001373291016,47.30428695678711,48.11571502685547,48.11571502685547,27237000,0.0,0.0
2014-01-14 00:00:00-05:00,48.77714157104492,48.79999923706055,47.5099983215332,48.279998779296875,48.279998779296875,19740000,0.0,0.0
2014-01-15 00:00:00-05:00,47.85714340209961,48.36714172363281,45.58142852783203,47.1971435546875,47.1971435546875,40432000,0.0,0.0
2014-01-16 00:00:00-05:00,46.915714263916016,47.69571304321289,46.00285720825195,47.38285827636719,47.38285827636719,21135800,0.0,0.0
2014-01-17 00:00:00-05:00,47.43857192993164,47.83142852783203,46.89142990112305,47.1485710144043,47.1485710144043,16417100,0.0,0.0
2014-01-21 00:00:00-05:00,47.461429595947266,47.49571228027344,45.75,46.95857238769531,46.95857238769531,25220300,0.0,0.0
2014-01-22 00:00:00-05:00,47.07143020629883,47.77714157104492,46.764286041259766,47.67571258544922,47.67571258544922,48342000,0.0,0.0
2014-01-23 00:00:00-05:00,55.342857360839844,56.51856994628906,53.92714309692383,55.531429290771484,55.531429290771484,91280000,0.0,0.0
2014-01-24 00:00:00-05:00,54.81142807006836,55.81428527832031,54.76856994628906,55.1542854309082,55.1542854309082,35466900,0.0,0.0
2014-01-27 00:00:00-05:00,55.3414306640625,55.92856979370117,52.93714141845703,54.461429595947266,54.461429595947266,32526900,0.0,0.0
2014-01-28 00:00:00-05:00,54.47428512573242,58.2014274597168,54.394287109375,58.11000061035156,58.11000061035156,43590400,0.0,0.0
2014-01-29 00:00:00-05:00,57.58856964111328,58.191429138183594,56.86428451538086,57.202857971191406,57.202857971191406,28968100,0.0,0.0
2014-01-30 00:00:00-05:00,58.157142639160156,58.45571517944336,57.35857009887695,57.810001373291016,57.810001373291016,18379200,0.0,0.0
2014-01-31 00:00:00-05:00,57.47285842895508,58.91428756713867,57.47142791748047,58.47571563720703,58.47571563720703,23625000,0.0,0.0
2014-02-03 00:00:00-05:00,58.842857360839844,58.878570556640625,57.24571228027344,57.76856994628906,57.76856994628906,20145300,0.0,0.0
2014-02-04 00:00:00-05:00,57.92142868041992,58.361427307128906,56.71571350097656,57.987144470214844,57.987144470214844,18066300,0.0,0.0
2014-02-05 00:00:00-05:00,57.592857360839844,58.25,56.85714340209961,57.77428436279297,57.77428436279297,16762900,0.0,0.0
2014-02-06 00:00:00-05:00,58.060001373291016,58.7014274597168,57.202857971191406,58.272857666015625,58.272857666015625,12852000,0.0,0.0
2014-02-07 00:00:00-05:00,59.06285858154297,61.5,58.65142822265625,61.42571258544922,61.42571258544922,32921000,0.0,0.0
2014-02-10 00:00:00-05:00,61.34714126586914,61.76714324951172,60.611427307128906,61.49142837524414,61.49142837524414,13812400,0.0,0.0
2014-02-11 00:00:00-05:00,61.422855377197266,62.25143051147461,60.78714370727539,61.99856948852539,61.99856948852539,13667500,0.0,0.0
2014-02-12 00:00:00-05:00,62.111427307128906,62.128570556640625,60.79142761230469,61.27571487426758,61.27571487426758,15673000,0.0,0.0
2014-02-13 00:00:00-05:00,60.81285858154297,62.78428649902344,60.71428680419922,62.36428451538086,62.36428451538086,18700500,0.0,0.0
2014-02-14 00:00:00-05:00,62.43714141845703,62.52857208251953,61.66999816894531,62.21571350097656,62.21571350097656,11985400,0.0,0.0
2014-02-18 00:00:00-05:00,62.422855377197266,63.03428649902344,61.14285659790039,62.407142639160156,62.407142639160156,15507800,0.0,0.0
2014-02-19 00:00:00-05:00,61.667144775390625,62.32143020629883,61.138572692871094,61.17571258544922,61.17571258544922,16031400,0.0,0.0
2014-02-20 00:00:00-05:00,61.478572845458984,62.538570404052734,61.308570861816406,62.13571548461914,62.13571548461914,11965100,0.0,0.0
2014-02-21 00:00:00-05:00,62.67142868041992,62.67142868041992,61.378570556640625,61.74714279174805,61.74714279174805,13483400,0.0,0.0
2014-02-24 00:00:00-05:00,62.209999084472656,64.2414321899414,61.21428680419922,63.85714340209961,63.85714340209961,26043500,0.0,0.0
2014-02-25 00:00:00-05:00,64.28571319580078,65.39856719970703,63.57143020629883,64.71857452392578,64.71857452392578,18700500,0.0,0.0
2014-02-26 00:00:00-05:00,65.12857055664062,65.14286041259766,63.71428680419922,64.11285400390625,64.11285400390625,15010100,0.0,0.0
2014-02-27 00:00:00-05:00,63.977142333984375,64.87571716308594,63.977142333984375,64.60428619384766,64.60428619384766,10304700,0.0,0.0
2014-02-28 00:00:00-05:00,64.73285675048828,64.88571166992188,63.0,63.66143035888672,63.66143035888672,15751400,0.0,0.0
2014-03-03 00:00:00-05:00,63.02714157104492,63.67856979370117,62.58571243286133,63.65571212768555,63.65571212768555,13528200,0.0,0.0
2014-03-04 00:00:00-05:00,64.41714477539062,65.0,63.65571212768555,64.99714660644531,64.99714660644531,12387900,0.0,0.0
2014-03-05 00:00:00-05:00,64.855712890625,65.26285552978516,64.5585708618164,64.78571319580078,64.78571319580078,10868900,0.0,0.0
2014-03-06 00:00:00-05:00,64.9914321899414,65.42857360839844,64.14142608642578,64.35857391357422,64.35857391357422,11809000,0.0,0.0
2014-03-07 00:00:00-05:00,64.86714172363281,64.93428802490234,63.644287109375,64.0528564453125,64.0528564453125,11573800,0.0,0.0
2014-03-10 00:00:00-04:00,64.06714630126953,64.1114273071289,61.728572845458984,62.849998474121094,62.849998474121094,15439200,0.0,0.0
2014-03-11 00:00:00-04:00,63.23428726196289,63.81142807006836,62.235713958740234,62.49714279174805,62.49714279174805,10448200,0.0,0.0
2014-03-12 00:00:00-04:00,61.95428466796875,62.78571319580078,61.38285827636719,62.36857223510742,62.36857223510742,12134500,0.0,0.0
2014-03-13 00:00:00-04:00,62.81571578979492,62.89714431762695,61.182857513427734,61.43714141845703,61.43714141845703,11390400,0.0,0.0
