Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-01-27 00:00:00-05:00,95.08000183105469,95.58000183105469,94.75,94.91999816894531,59.17226791381836,12474600,0.0,0.0
2014-01-28 00:00:00-05:00,95.3499984741211,95.91999816894531,94.7699966430664,95.6500015258789,59.62731170654297,10773600,0.0,0.0
2014-01-29 00:00:00-05:00,94.93000030517578,96.19999694824219,94.6500015258789,95.11000061035156,59.29069519042969,13191500,0.0,0.0
2014-01-30 00:00:00-05:00,94.0,94.94999694824219,93.05999755859375,93.98999786376953,58.59251403808594,14628400,0.0,0.0
2014-01-31 00:00:00-05:00,92.8499984741211,93.27999877929688,91.69999694824219,92.16000366210938,57.45170593261719,17361400,0.0,0.0
2014-02-03 00:00:00-05:00,91.91999816894531,92.30999755859375,89.63999938964844,90.05000305175781,56.13634490966797,20377900,0.0,0.0
2014-02-04 00:00:00-05:00,90.37000274658203,90.63999938964844,89.38999938964844,90.0199966430664,56.11763000488281,17414400,0.0,0.0
2014-02-05 00:00:00-05:00,90.30999755859375,90.61000061035156,89.37999725341797,89.58000183105469,55.84335708618164,16393600,0.0,0.0
2014-02-06 00:00:00-05:00,89.51000213623047,90.18000030517578,89.25,89.80000305175781,56.37697219848633,13646100,0.63,0.0
2014-02-07 00:00:00-05:00,90.12000274658203,90.62999725341797,89.75,90.58000183105469,56.86667251586914,12573800,0.0,0.0
2014-02-10 00:00:00-05:00,90.44999694824219,90.52999877929688,89.36000061035156,89.5199966430664,56.20119857788086,12237700,0.0,0.0
2014-02-11 00:00:00-05:00,89.55999755859375,91.0,89.4000015258789,90.83999633789062,57.029903411865234,13422800,0.0,0.0
2014-02-12 00:00:00-05:00,91.01000213623047,91.86000061035156,90.63999938964844,91.08000183105469,57.18058776855469,10752400,0.0,0.0
2014-02-13 00:00:00-05:00,90.58999633789062,91.6500015258789,90.4000015258789,91.43000030517578,57.400306701660156,9775300,0.0,0.0
2014-02-14 00:00:00-05:00,91.80999755859375,94.43000030517578,91.5999984741211,94.11000061035156,59.08283233642578,18260400,0.0,0.0
2014-02-18 00:00:00-05:00,94.06999969482422,94.72000122070312,93.36000061035156,94.06999969482422,59.05770492553711,12979300,0.0,0.0
2014-02-19 00:00:00-05:00,93.80000305175781,95.29000091552734,93.80000305175781,93.94999694824219,58.98236846923828,12227800,0.0,0.0
2014-02-20 00:00:00-05:00,93.8499984741211,95.7699966430664,93.75,95.37000274658203,59.873863220214844,14424300,0.0,0.0
2014-02-21 00:00:00-05:00,95.4800033569336,95.58000183105469,94.94000244140625,95.02999877929688,59.660396575927734,11282200,0.0,0.0
2014-02-24 00:00:00-05:00,95.61000061035156,97.25,95.41000366210938,96.44000244140625,60.54561996459961,16012500,0.0,0.0
2014-02-25 00:00:00-05:00,96.54000091552734,96.97000122070312,95.95999908447266,96.30999755859375,60.46399688720703,10663000,0.0,0.0
2014-02-26 00:00:00-05:00,96.55999755859375,96.86000061035156,95.52999877929688,95.79000091552734,60.13755416870117,9087600,0.0,0.0
2014-02-27 00:00:00-05:00,95.58000183105469,96.05000305175781,95.16000366210938,95.83999633789062,60.16893005371094,9101200,0.0,0.0
2014-02-28 00:00:00-05:00,95.95999908447266,96.83000183105469,95.77999877929688,96.2699966430664,60.43888473510742,12651400,0.0,0.0
2014-03-03 00:00:00-05:00,95.76000213623047,96.54000091552734,94.83000183105469,95.5,59.95545959472656,11896700,0.0,0.0
2014-03-04 00:00:00-05:00,96.58999633789062,96.86000061035156,95.87000274658203,96.5199966430664,60.59584426879883,12566100,0.0,0.0
2014-03-05 00:00:00-05:00,95.19999694824219,95.29000091552734,93.4000015258789,93.80000305175781,58.88822555541992,19829600,0.0,0.0
2014-03-06 00:00:00-05:00,93.66999816894531,93.94000244140625,93.2699966430664,93.76000213623047,58.86307907104492,12610400,0.0,0.0
2014-03-07 00:00:00-05:00,94.37000274658203,95.05999755859375,93.98999786376953,94.98999786376953,59.63529586791992,12659100,0.0,0.0
2014-03-10 00:00:00-04:00,95.1500015258789,95.55000305175781,94.66000366210938,95.5,59.95545959472656,9964500,0.0,0.0
2014-03-11 00:00:00-04:00,95.36000061035156,95.58999633789062,93.5199966430664,94.01000213623047,59.020042419433594,12143600,0.0,0.0
2014-03-12 00:00:00-04:00,93.63999938964844,94.47000122070312,93.55000305175781,94.20999908447266,59.14561462402344,9705400,0.0,0.0
2014-03-13 00:00:00-04:00,94.44000244140625,94.56999969482422,93.33000183105469,93.63999938964844,58.787757873535156,9872500,0.0,0.0
2014-03-14 00:00:00-04:00,93.58000183105469,94.22000122070312,93.29000091552734,93.47000122070312,58.68103790283203,11723300,0.0,0.0
2014-03-17 00:00:00-04:00,93.94999694824219,94.52999877929688,93.75,94.31999969482422,59.21467590332031,8676100,0.0,0.0
2014-03-18 00:00:00-04:00,94.41000366210938,95.25,94.06999969482422,94.70999908447266,59.459510803222656,8757300,0.0,0.0
2014-03-19 00:00:00-04:00,94.6500015258789,95.30000305175781,93.12999725341797,93.7300033569336,58.84426498413086,9914700,0.0,0.0
2014-03-20 00:00:00-04:00,93.44000244140625,94.73999786376953,93.01000213623047,94.58000183105469,59.37788009643555,10405000,0.0,0.0
2014-03-21 00:00:00-04:00,95.0999984741211,95.98999786376953,94.30999755859375,94.30999755859375,59.2083854675293,24479800,0.0,0.0
2014-03-24 00:00:00-04:00,94.76000213623047,95.0999984741211,94.4800033569336,94.63999938964844,59.41557312011719,9539800,0.0,0.0
2014-03-25 00:00:00-04:00,95.0999984741211,95.81999969482422,94.80000305175781,94.91000366210938,59.585079193115234,9796600,0.0,0.0
2014-03-26 00:00:00-04:00,95.55999755859375,95.58000183105469,94.41000366210938,94.69999694824219,59.4532470703125,11033300,0.0,0.0
2014-03-27 00:00:00-04:00,94.61000061035156,96.5,94.05999755859375,96.23999786376953,60.420040130615234,15427500,0.0,0.0
2014-03-28 00:00:00-04:00,96.47000122070312,97.97000122070312,96.47000122070312,97.69999694824219,61.336647033691406,12321800,0.0,0.0
2014-03-31 00:00:00-04:00,98.48999786376953,98.8499984741211,97.31999969482422,97.68000030517578,61.3240966796875,12375200,0.0,0.0
2014-04-01 00:00:00-04:00,97.6500015258789,97.93000030517578,97.27999877929688,97.7300033569336,61.3554801940918,9475300,0.0,0.0
2014-04-02 00:00:00-04:00,97.52999877929688,98.05999755859375,97.18000030517578,97.94999694824219,61.49359893798828,9551000,0.0,0.0
2014-04-03 00:00:00-04:00,97.83000183105469,98.54000091552734,97.55999755859375,97.93000030517578,61.481048583984375,10113000,0.0,0.0
2014-04-04 00:00:00-04:00,98.30000305175781,98.70999908447266,97.27999877929688,97.36000061035156,61.12321090698242,12496100,0.0,0.0
2014-04-07 00:00:00-04:00,97.25,97.52999877929688,96.75,96.77999877929688,60.759063720703125,10120700,0.0,0.0
2014-04-08 00:00:00-04:00,97.01000213623047,97.87999725341797,96.75,97.44999694824219,61.17970657348633,10243000,0.0,0.0
2014-04-09 00:00:00-04:00,97.75,97.79000091552734,96.62999725341797,97.33000183105469,61.10436248779297,10463900,0.0,0.0
2014-04-10 00:00:00-04:00,96.9800033569336,97.77999877929688,96.23999786376953,96.77999877929688,60.759063720703125,13443400,0.0,0.0
2014-04-11 00:00:00-04:00,96.51000213623047,97.44000244140625,96.27999877929688,96.72000122070312,60.72140884399414,13352500,0.0,0.0
2014-04-14 00:00:00-04:00,97.48999786376953,98.05999755859375,96.73999786376953,97.86000061035156,61.43710708618164,9610200,0.0,0.0
2014-04-15 00:00:00-04:00,97.58000183105469,98.69999694824219,97.06999969482422,98.68000030517578,61.9518928527832,12961600,0.0,0.0
2014-04-16 00:00:00-04:00,99.05000305175781,100.0999984741211,98.97000122070312,99.94000244140625,62.74292755126953,12508100,0.0,0.0
2014-04-17 00:00:00-04:00,99.69000244140625,100.97000122070312,99.69000244140625,100.41999816894531,63.04426574707031,15435700,0.0,0.0
2014-04-21 00:00:00-04:00,100.02999877929688,100.93000030517578,99.88999938964844,100.93000030517578,63.36445999145508,8002100,0.0,0.0
2014-04-22 00:00:00-04:00,100.52999877929688,100.86000061035156,100.22000122070312,100.37000274658203,63.012901306152344,8212100,0.0,0.0
2014-04-23 00:00:00-04:00,100.58999633789062,100.94999694824219,100.33000183105469,100.5,63.094520568847656,8686000,0.0,0.0
2014-04-24 00:00:00-04:00,100.4800033569336,100.5999984741211,99.86000061035156,100.01000213623047,62.7868766784668,9057800,0.0,0.0
2014-04-25 00:00:00-04:00,99.98999786376953,100.56999969482422,99.93000030517578,100.41000366210938,63.03803253173828,10391500,0.0,0.0
2014-04-28 00:00:00-04:00,100.72000122070312,101.45999908447266,100.30999755859375,101.16999816894531,63.51512908935547,12710800,0.0,0.0
2014-04-29 00:00:00-04:00,101.56999969482422,102.56999969482422,101.2300033569336,101.44999694824219,63.690914154052734,10094600,0.0,0.0
2014-04-30 00:00:00-04:00,101.12999725341797,102.41000366210938,100.70999908447266,102.41000366210938,64.29361724853516,13966700,0.0,0.0
2014-05-01 00:00:00-04:00,101.95999908447266,102.38999938964844,101.19999694824219,101.41000366210938,63.66579055786133,11161700,0.0,0.0
2014-05-02 00:00:00-04:00,101.27999877929688,102.91000366210938,100.9800033569336,102.01000213623047,64.04249572753906,11168100,0.0,0.0
2014-05-05 00:00:00-04:00,101.69000244140625,103.12999725341797,101.58000183105469,102.91000366210938,64.60755157470703,7614200,0.0,0.0
2014-05-06 00:00:00-04:00,102.5999984741211,103.30000305175781,102.41000366210938,102.66999816894531,64.45684814453125,9669800,0.0,0.0
2014-05-07 00:00:00-04:00,103.12000274658203,103.44999694824219,102.79000091552734,103.11000061035156,64.73307037353516,11007400,0.0,0.0
2014-05-08 00:00:00-04:00,103.08999633789062,103.29000091552734,102.16999816894531,102.31999969482422,64.23712921142578,8922500,0.0,0.0
2014-05-09 00:00:00-04:00,101.70999908447266,102.18000030517578,101.26000213623047,101.94999694824219,64.43936157226562,8948800,0.69,0.0
2014-05-12 00:00:00-04:00,102.33000183105469,102.3499984741211,101.52999877929688,102.2300033569336,64.6163558959961,8830500,0.0,0.0
2014-05-13 00:00:00-04:00,102.18000030517578,102.70999908447266,101.94000244140625,102.36000061035156,64.69852447509766,7528800,0.0,0.0
2014-05-14 00:00:00-04:00,102.36000061035156,102.68000030517578,102.11000061035156,102.29000091552734,64.65425872802734,6999200,0.0,0.0
2014-05-15 00:00:00-04:00,102.0,102.41999816894531,100.33000183105469,100.77999877929688,63.699886322021484,13658700,0.0,0.0
2014-05-16 00:00:00-04:00,100.58999633789062,101.0,100.31999969482422,100.73999786376953,63.67457580566406,10369200,0.0,0.0
2014-05-19 00:00:00-04:00,100.41999816894531,101.11000061035156,100.41999816894531,100.87000274658203,63.75672912597656,5851400,0.0,0.0
2014-05-20 00:00:00-04:00,100.69000244140625,101.08000183105469,100.44999694824219,100.66999816894531,63.63033676147461,6134100,0.0,0.0
2014-05-21 00:00:00-04:00,100.8499984741211,102.22000122070312,100.72000122070312,102.02999877929688,64.48994445800781,7747900,0.0,0.0
2014-05-22 00:00:00-04:00,101.80999755859375,101.97000122070312,101.47000122070312,101.5,64.15495300292969,5304300,0.0,0.0
2014-05-23 00:00:00-04:00,101.55000305175781,101.93000030517578,101.2699966430664,101.31999969482422,64.04118347167969,5410900,0.0,0.0
2014-05-27 00:00:00-04:00,101.61000061035156,101.9000015258789,100.93000030517578,101.36000061035156,64.06645202636719,8359700,0.0,0.0
2014-05-28 00:00:00-04:00,101.2300033569336,102.06999969482422,101.05000305175781,101.05999755859375,63.8768310546875,7586700,0.0,0.0
2014-05-29 00:00:00-04:00,101.54000091552734,101.6500015258789,101.0199966430664,101.2699966430664,64.00955200195312,6113700,0.0,0.0
2014-05-30 00:00:00-04:00,100.80000305175781,101.1500015258789,100.37000274658203,100.52999877929688,63.54185104370117,11499000,0.0,0.0
2014-06-02 00:00:00-04:00,100.52999877929688,100.87999725341797,99.66999816894531,99.94000244140625,63.16891860961914,7761300,0.0,0.0
2014-06-03 00:00:00-04:00,99.58999633789062,100.69000244140625,99.58999633789062,100.38999938964844,63.4533576965332,9384200,0.0,0.0
2014-06-04 00:00:00-04:00,100.20999908447266,100.45999908447266,99.95999908447266,100.04000091552734,63.232147216796875,7148800,0.0,0.0
2014-06-05 00:00:00-04:00,100.0999984741211,100.83000183105469,99.95999908447266,100.55000305175781,63.55449295043945,12296100,0.0,0.0
2014-06-06 00:00:00-04:00,100.61000061035156,101.62999725341797,100.5999984741211,101.5999984741211,64.2181396484375,9340900,0.0,0.0
2014-06-09 00:00:00-04:00,101.44999694824219,101.95999908447266,101.19000244140625,101.5199966430664,64.16758728027344,6404800,0.0,0.0
2014-06-10 00:00:00-04:00,101.4800033569336,101.7300033569336,101.0,101.45999908447266,64.12967681884766,7917500,0.0,0.0
2014-06-11 00:00:00-04:00,101.19000244140625,102.33000183105469,101.0,101.94999694824219,64.43936157226562,10270300,0.0,0.0
2014-06-12 00:00:00-04:00,102.45999908447266,102.94999694824219,101.56999969482422,101.66000366210938,64.25607299804688,11421000,0.0,0.0
2014-06-13 00:00:00-04:00,101.93000030517578,102.66000366210938,101.62999725341797,102.6500015258789,64.8818130493164,8240300,0.0,0.0
2014-06-16 00:00:00-04:00,102.56999969482422,103.25,102.16999816894531,102.91999816894531,65.052490234375,8977600,0.0,0.0
2014-06-17 00:00:00-04:00,102.58000183105469,102.58999633789062,101.44999694824219,102.41999816894531,64.7364501953125,9355400,0.0,0.0
2014-06-18 00:00:00-04:00,102.56999969482422,102.94999694824219,102.05999755859375,102.7300033569336,64.93241119384766,9575100,0.0,0.0
2014-06-19 00:00:00-04:00,102.61000061035156,102.83999633789062,101.68000030517578,102.62999725341797,64.86920166015625,11105600,0.0,0.0
2014-06-20 00:00:00-04:00,103.27999877929688,104.05999755859375,102.94000244140625,103.83000183105469,65.62767791748047,17674400,0.0,0.0
2014-06-23 00:00:00-04:00,104.11000061035156,104.61000061035156,103.87999725341797,104.37999725341797,65.97530364990234,8553700,0.0,0.0
2014-06-24 00:00:00-04:00,104.18000030517578,104.47000122070312,102.47000122070312,102.7300033569336,64.93241119384766,9708400,0.0,0.0
2014-06-25 00:00:00-04:00,102.33999633789062,102.62000274658203,101.52999877929688,102.13999938964844,64.5594482421875,10714800,0.0,0.0
2014-06-26 00:00:00-04:00,101.94000244140625,102.37999725341797,100.8499984741211,102.02999877929688,64.48994445800781,8424200,0.0,0.0
2014-06-27 00:00:00-04:00,101.66999816894531,101.79000091552734,100.66000366210938,101.20999908447266,63.97166061401367,15147400,0.0,0.0
2014-06-30 00:00:00-04:00,101.20999908447266,101.2699966430664,100.5199966430664,100.68000030517578,63.636661529541016,9454800,0.0,0.0
2014-07-01 00:00:00-04:00,101.1500015258789,101.58999633789062,100.79000091552734,101.36000061035156,64.06645202636719,8399600,0.0,0.0
2014-07-02 00:00:00-04:00,101.1500015258789,101.63999938964844,101.04000091552734,101.56999969482422,64.1991958618164,6954400,0.0,0.0
2014-07-03 00:00:00-04:00,101.94999694824219,103.2699966430664,101.68000030517578,102.58999633789062,64.84390258789062,6922600,0.0,0.0
2014-07-07 00:00:00-04:00,102.33000183105469,102.6500015258789,102.0199966430664,102.6500015258789,64.8818130493164,7979600,0.0,0.0
2014-07-08 00:00:00-04:00,102.33000183105469,103.2300033569336,102.16999816894531,102.83000183105469,64.99559783935547,9613600,0.0,0.0
2014-07-09 00:00:00-04:00,102.95999908447266,103.69000244140625,102.80999755859375,103.55000305175781,65.45069885253906,7655300,0.0,0.0
2014-07-10 00:00:00-04:00,102.87999725341797,103.06999969482422,102.04000091552734,102.56999969482422,64.83125305175781,8533700,0.0,0.0
2014-07-11 00:00:00-04:00,102.4000015258789,102.5,101.31999969482422,101.73999786376953,64.30667877197266,7680800,0.0,0.0
2014-07-14 00:00:00-04:00,102.16999816894531,103.08000183105469,102.16000366210938,102.68000030517578,64.9007568359375,8253100,0.0,0.0
2014-07-15 00:00:00-04:00,102.52999877929688,102.5999984741211,101.73999786376953,102.38999938964844,64.71748352050781,8755800,0.0,0.0
2014-07-16 00:00:00-04:00,102.55999755859375,103.79000091552734,102.54000091552734,103.7699966430664,65.5897445678711,8870200,0.0,0.0
2014-07-17 00:00:00-04:00,103.37999725341797,103.88999938964844,102.29000091552734,102.30999755859375,64.66693115234375,8145700,0.0,0.0
2014-07-18 00:00:00-04:00,102.69000244140625,102.95999908447266,101.86000061035156,102.7300033569336,64.93241119384766,8208300,0.0,0.0
2014-07-21 00:00:00-04:00,102.36000061035156,103.19000244140625,102.05999755859375,103.08000183105469,65.15361022949219,6632400,0.0,0.0
2014-07-22 00:00:00-04:00,103.63999938964844,104.19000244140625,103.5,103.54000091552734,65.44436645507812,7426300,0.0,0.0
2014-07-23 00:00:00-04:00,103.63999938964844,104.44999694824219,103.52999877929688,104.25,65.89313507080078,7007200,0.0,0.0
2014-07-24 00:00:00-04:00,104.41999816894531,104.72000122070312,103.94999694824219,104.27999877929688,65.912109375,7943000,0.0,0.0
2014-07-25 00:00:00-04:00,103.93000030517578,103.98999786376953,102.95999908447266,103.18000030517578,65.21685028076172,7775500,0.0,0.0
2014-07-28 00:00:00-04:00,103.29000091552734,104.5199966430664,102.83000183105469,104.37000274658203,65.96898651123047,9197800,0.0,0.0
2014-07-29 00:00:00-04:00,104.20999908447266,104.76000213623047,103.5199966430664,103.55000305175781,65.45069885253906,8055400,0.0,0.0
2014-07-30 00:00:00-04:00,103.7300033569336,104.1500015258789,102.56999969482422,103.25,65.26109313964844,11072100,0.0,0.0
2014-07-31 00:00:00-04:00,101.9800033569336,101.9800033569336,98.93000030517578,98.94000244140625,62.536865234375,18291800,0.0,0.0
2014-08-01 00:00:00-04:00,98.62000274658203,99.55000305175781,98.18000030517578,98.80000305175781,62.44835662841797,14915000,0.0,0.0
2014-08-04 00:00:00-04:00,98.73999786376953,100.43000030517578,98.30999755859375,100.12999725341797,63.28901672363281,12148200,0.0,0.0
2014-08-05 00:00:00-04:00,99.4800033569336,99.54000091552734,97.77999877929688,98.19999694824219,62.06908416748047,13069400,0.0,0.0
2014-08-06 00:00:00-04:00,98.19999694824219,99.6500015258789,98.19999694824219,98.9800033569336,62.5621337890625,9911300,0.0,0.0
2014-08-07 00:00:00-04:00,99.7699966430664,99.83999633789062,97.62999725341797,98.2699966430664,62.113365173339844,10017100,0.0,0.0
2014-08-08 00:00:00-04:00,98.80999755859375,99.79000091552734,98.31999969482422,99.73999786376953,63.042510986328125,11199300,0.0,0.0
2014-08-11 00:00:00-04:00,99.27999877929688,99.41999816894531,98.54000091552734,98.7300033569336,62.83884048461914,8589600,0.69,0.0
2014-08-12 00:00:00-04:00,98.20999908447266,98.69000244140625,97.81999969482422,98.48999786376953,62.68610382080078,9583700,0.0,0.0
2014-08-13 00:00:00-04:00,98.81999969482422,99.30999755859375,98.4800033569336,99.08999633789062,63.06797790527344,7645800,0.0,0.0
2014-08-14 00:00:00-04:00,99.0999984741211,99.27999877929688,98.5999984741211,99.08999633789062,63.06797790527344,6547300,0.0,0.0
2014-08-15 00:00:00-04:00,99.23999786376953,99.43000030517578,98.13999938964844,99.02999877929688,63.029781341552734,9226900,0.0,0.0
2014-08-18 00:00:00-04:00,99.27999877929688,99.52999877929688,99.0999984741211,99.5199966430664,63.341644287109375,7135400,0.0,0.0
2014-08-19 00:00:00-04:00,99.5,99.94999694824219,99.43000030517578,99.48999786376953,63.32255172729492,8888100,0.0,0.0
2014-08-20 00:00:00-04:00,99.55000305175781,99.9000015258789,99.04000091552734,99.69999694824219,63.456214904785156,6751800,0.0,0.0
2014-08-21 00:00:00-04:00,99.80000305175781,100.06999969482422,99.26000213623047,99.27999877929688,63.18888854980469,6826200,0.0,0.0
2014-08-22 00:00:00-04:00,98.88999938964844,98.9800033569336,98.08000183105469,98.5,62.692440032958984,8095000,0.0,0.0
2014-08-25 00:00:00-04:00,98.80999755859375,98.9000015258789,98.5,98.75,62.85155487060547,7569800,0.0,0.0
2014-08-26 00:00:00-04:00,99.12000274658203,100.30999755859375,99.0199966430664,99.63999938964844,63.41802215576172,8536500,0.0,0.0
2014-08-27 00:00:00-04:00,99.77999877929688,99.95999908447266,99.08999633789062,99.52999877929688,63.34803009033203,5848700,0.0,0.0
2014-08-28 00:00:00-04:00,99.04000091552734,99.73999786376953,99.01000213623047,99.56999969482422,63.37346649169922,6072700,0.0,0.0
2014-08-29 00:00:00-04:00,99.37999725341797,99.66999816894531,98.72000122070312,99.45999908447266,63.30345916748047,8873700,0.0,0.0
2014-09-02 00:00:00-04:00,99.43000030517578,99.58999633789062,97.80999755859375,98.48999786376953,62.68610382080078,8957100,0.0,0.0
2014-09-03 00:00:00-04:00,98.86000061035156,99.58999633789062,98.86000061035156,99.11000061035156,63.080711364746094,8475100,0.0,0.0
2014-09-04 00:00:00-04:00,99.0,99.44999694824219,97.97000122070312,98.36000061035156,62.60334396362305,9662900,0.0,0.0
2014-09-05 00:00:00-04:00,98.73999786376953,99.30000305175781,98.11000061035156,99.26000213623047,63.176151275634766,9476900,0.0,0.0
2014-09-08 00:00:00-04:00,98.91999816894531,98.91999816894531,97.44999694824219,97.7699966430664,62.227821350097656,10080100,0.0,0.0
2014-09-09 00:00:00-04:00,97.69000244140625,98.02999877929688,96.95999908447266,97.38999938964844,61.985958099365234,9756400,0.0,0.0
2014-09-10 00:00:00-04:00,97.36000061035156,97.52999877929688,95.83000183105469,96.80999755859375,61.61680221557617,12113700,0.0,0.0
2014-09-11 00:00:00-04:00,96.31999969482422,97.12000274658203,95.81999969482422,97.02999877929688,61.7568244934082,10181100,0.0,0.0
2014-09-12 00:00:00-04:00,96.52999877929688,96.58999633789062,95.62999725341797,95.77999877929688,60.96125030517578,10257500,0.0,0.0
2014-09-15 00:00:00-04:00,95.7300033569336,96.4000015258789,95.4000015258789,96.29000091552734,61.28586196899414,10689400,0.0,0.0
2014-09-16 00:00:00-04:00,96.2300033569336,98.05000305175781,96.0199966430664,97.43000030517578,62.01142883300781,11574100,0.0,0.0
2014-09-17 00:00:00-04:00,97.91000366210938,97.93000030517578,96.80000305175781,97.08000183105469,61.788665771484375,8774200,0.0,0.0
2014-09-18 00:00:00-04:00,97.1500015258789,97.31999969482422,96.4800033569336,96.61000061035156,61.48948669433594,8636600,0.0,0.0
2014-09-19 00:00:00-04:00,97.08000183105469,97.55999755859375,96.87000274658203,97.12000274658203,61.814125061035156,18178100,0.0,0.0
2014-09-22 00:00:00-04:00,96.9000015258789,97.0,96.2699966430664,96.54000091552734,61.444969177246094,8816900,0.0,0.0
2014-09-23 00:00:00-04:00,96.27999877929688,97.16000366210938,96.02999877929688,96.02999877929688,61.12035369873047,10300700,0.0,0.0
2014-09-24 00:00:00-04:00,95.87000274658203,96.25,94.83999633789062,95.81999969482422,60.98668670654297,12200000,0.0,0.0
2014-09-25 00:00:00-04:00,95.66000366210938,95.88999938964844,94.19999694824219,94.25,59.98744583129883,12854200,0.0,0.0
2014-09-26 00:00:00-04:00,94.33000183105469,95.76000213623047,93.80000305175781,95.43000030517578,60.73849868774414,11256800,0.0,0.0
2014-09-29 00:00:00-04:00,94.70999908447266,94.77999877929688,93.80000305175781,94.43000030517578,60.10200881958008,14015000,0.0,0.0
2014-09-30 00:00:00-04:00,94.11000061035156,94.80999755859375,93.62000274658203,94.05000305175781,59.86015701293945,15576500,0.0,0.0
2014-10-01 00:00:00-04:00,94.11000061035156,94.54000091552734,92.72000122070312,92.86000061035156,59.102745056152344,14028600,0.0,0.0
2014-10-02 00:00:00-04:00,92.38999938964844,93.9000015258789,92.05999755859375,93.30000305175781,59.38279342651367,13756500,0.0,0.0
2014-10-03 00:00:00-04:00,93.5999984741211,94.11000061035156,92.58000183105469,93.91999816894531,59.77742385864258,11563000,0.0,0.0
2014-10-06 00:00:00-04:00,94.01000213623047,95.33000183105469,93.91000366210938,94.5199966430664,60.15929412841797,10595400,0.0,0.0
2014-10-07 00:00:00-04:00,94.2699966430664,95.19000244140625,93.33000183105469,93.37000274658203,59.42734146118164,10787900,0.0,0.0
2014-10-08 00:00:00-04:00,93.41999816894531,94.83000183105469,92.41999816894531,94.61000061035156,60.21656799316406,15583700,0.0,0.0
2014-10-09 00:00:00-04:00,94.05000305175781,94.48999786376953,91.62999725341797,91.81999969482422,58.44081497192383,17915600,0.0,0.0
2014-10-10 00:00:00-04:00,92.44000244140625,93.2699966430664,90.9000015258789,91.5999984741211,58.30080032348633,18173100,0.0,0.0
2014-10-13 00:00:00-04:00,91.31999969482422,92.52999877929688,90.76000213623047,90.83999633789062,57.81707000732422,14451100,0.0,0.0
2014-10-14 00:00:00-04:00,91.48999786376953,92.2300033569336,90.05999755859375,90.55000305175781,57.632511138916016,23120500,0.0,0.0
2014-10-15 00:00:00-04:00,89.0,90.61000061035156,86.91000366210938,90.22000122070312,57.422447204589844,24703500,0.0,0.0
2014-10-16 00:00:00-04:00,88.58000183105469,91.2699966430664,88.18000030517578,90.5999984741211,57.66431427001953,25212600,0.0,0.0
2014-10-17 00:00:00-04:00,91.12999725341797,92.25,90.5,91.20999908447266,58.052574157714844,18189200,0.0,0.0
2014-10-20 00:00:00-04:00,90.62999725341797,91.88999938964844,90.62999725341797,91.7699966430664,58.40898513793945,10821700,0.0,0.0
2014-10-21 00:00:00-04:00,92.86000061035156,94.02999877929688,92.36000061035156,93.6500015258789,59.60557556152344,15757000,0.0,0.0
2014-10-22 00:00:00-04:00,93.95999908447266,94.58999633789062,92.9800033569336,93.12999725341797,59.27458572387695,12733600,0.0,0.0
